date,open,true_price,predicted_price,return,pred_return,volatility,signal,hold_days,code,position_weight,position,cash,total,trade
2024-07-10,90.09,88.27,89.20947696924209,-0.025179458862506943,-0.011294324865306682,0.014543103909891561,-1,0,000983,0.9856653661595602,0.0,961735.7906785798,1024131.2751395324,
2024-07-11,88.92,90.16,88.54796879053116,0.021411578112608964,-0.007415223148758199,0.016529909909847866,0,0,000983,0.9837388848584752,0.0,961735.7906785798,1025266.5380139162,
2024-07-12,90.16,88.27,90.31897351026537,-0.020962732919254656,0.020000512083159006,0.01728434350728868,1,1,000983,0.9830093290852217,853.3591754024667,884719.9885610391,1025797.4881365908,
2024-07-15,88.01,88.66,90.36951832532884,0.004418262150220897,0.0005596256589179838,0.014954848793099378,0,0,000983,0.9852655033759558,853.3591754024667,813871.6118770711,1023770.2866438241,
2024-07-16,88.66,88.01,89.89363714456559,-0.007331378299120117,-0.005265947961015871,0.014836694905496552,0,0,000983,0.9853802143931363,853.3591754024667,813871.6118770711,1024437.4671475699,
2024-07-17,88.01,86.39,88.7064599776268,-0.018406999204635843,-0.013206464936217688,0.014724012493425295,0,0,000983,0.9854896382542039,853.3591754024667,748696.7731979552,1023933.0720226975,
2024-07-18,86.0,86.26,87.79008044242859,-0.0015048037967356764,-0.010330471258004681,0.01469937935202802,0,0,000983,0.9855135622913115,853.3591754024667,748696.7731979552,1022984.8882578233,
2024-07-19,85.94,86.65,86.60261939764023,0.004521214931602069,-0.013526141436526862,0.014894861463372154,0,0,000983,0.9853237394049909,853.3591754024667,748696.7731979552,1022905.113360536,
2024-07-22,86.65,85.74,84.62896228790284,-0.010502019619157643,-0.022789808477677198,0.014527003725412211,0,0,000983,0.9856810083200663,853.3591754024667,748696.7731979552,1023130.5403836984,
2024-07-23,85.48,84.44,84.11164949893951,-0.015162118031257221,-0.006112715729674867,0.01427867502452074,0,0,000983,0.9859223353737813,853.3591754024667,748696.7731979552,1020830.7353203446,
2024-07-24,84.38,83.8,83.78914242506028,-0.007579346281383237,-0.0038342735613965395,0.012776758846458167,0,0,000983,0.987384427283846,853.3591754024667,748696.7731979552,1018375.4550393332,
2024-07-25,83.41,83.28,83.09759414672851,-0.006205250596658662,-0.008253435448993596,0.00876074449861045,0,0,000983,0.9913153395922788,853.3591754024667,748696.7731979552,1017180.7754566964,
2024-07-26,83.28,84.19,82.12179679393768,0.01092699327569635,-0.011742787054313863,0.009256015454344043,0,0,000983,0.9908288726422134,853.3591754024667,748696.7731979552,1016798.518696007,
2024-07-29,84.06,83.54,82.70819744467735,-0.007720631904026498,0.0071406212921898415,0.008709729018483686,0,0,000983,0.991365475351409,853.3591754024667,748696.7731979552,1016851.8589805532,
2024-07-30,83.73,82.95,81.84888827562332,-0.007062485037108046,-0.010389649340729612,0.008705220628221834,0,0,000983,0.9913699062419838,853.3591754024667,748696.7731979552,1016393.4906837207,
2024-07-31,82.82,84.25,81.77668867588044,0.015672091621458772,-0.0008821084960831671,0.009847411828339574,0,0,000983,0.9902486140846658,853.3591754024667,748696.7731979552,1014853.1084234022,
2024-08-01,84.44,83.34,81.56486484766006,-0.010801186943620089,-0.00259027152664415,0.010180231355424877,0,0,000983,0.989922361337674,853.3591754024667,688741.135600263,1018695.216220717,
2024-08-02,82.89,82.82,82.02132223248482,-0.0062395008399329654,0.0055962501216337834,0.009813027688535347,0,0,000983,0.9902823320560665,853.3591754024667,633586.745461394,1014940.3572122044,
2024-08-05,82.43,82.43,80.99968588590622,-0.004709007486114247,-0.01245574100455038,0.009585549429747785,0,0,000983,0.9905054609436891,853.3591754024667,687852.5972058241,1012913.7198691904,
2024-08-06,82.63,83.21,80.61554092407226,0.009462574305471039,-0.0047425487843872904,0.009530311574639523,0,0,000983,0.9905596578276344,853.3591754024667,687852.5972058241,1012116.2590546946,
2024-08-07,83.02,83.21,81.87591490268707,0.0,0.015634379725887992,0.009284756098673123,1,1,000983,0.9908006575522227,853.3591754024667,746674.2764365169,1011008.6202085146,
2024-08-08,83.34,82.95,81.76845621824265,-0.003124624444177271,-0.001312457815856427,0.009130430683630468,0,0,000983,0.9909521798114392,853.3591754024667,686880.6003794806,1011927.2057297379,
2024-08-09,82.95,83.02,80.8866879439354,0.0008438818565399409,-0.010783721683014003,0.00826086890930626,0,0,000983,0.991806813926794,853.3591754024667,686880.6003794806,1011401.6456983506,
2024-08-12,82.95,82.89,81.10502640485764,-0.0015658877378944558,0.0026993126616035035,0.007958722457237763,0,0,000983,0.9921041186708165,853.3591754024667,631875.2019010918,1012570.1025738808,
2024-08-13,82.95,82.24,81.75424048900604,-0.007841717939437887,0.008004609737843671,0.00803085633381592,0,0,000983,0.992033124498764,853.3591754024667,631875.2019010918,1015736.6994839025,
2024-08-14,81.98,81.72,81.79886390328407,-0.006322957198443557,0.0005458238497615397,0.005675604290902156,0,0,000983,0.9943564263996402,853.3591754024667,631875.2019010918,1013524.6166734212,
2024-08-15,81.65,83.02,81.31448822379112,0.01590797846304448,-0.005921545317128851,0.007577904143869717,0,0,000983,0.9924790886017806,853.3591754024667,631875.2019010918,1012316.5892439059,
2024-08-16,83.02,82.82,81.99405904054642,-0.0024090580582992738,0.008357315302594204,0.0073407260731053,1,1,000983,0.9927127675044753,853.3591754024667,631875.2019010918,1017880.343334246,
2024-08-19,82.69,83.08,82.55830994009972,0.003139338324076313,0.006881607108562227,0.00719659486118426,0,0,000983,0.9928548260608683,853.3591754024667,631875.2019010918,1019517.8564356263,
2024-08-20,83.08,81.33,83.00710990190505,-0.021064034665382758,0.005436157330872771,0.009288426644182246,-1,0,000983,0.9907970542423977,0.0,702701.3851132364,1021421.581998846,
2024-08-21,81.14,80.49,80.54580887794495,-0.010328292143120699,-0.02965168919709149,0.009580841624744273,0,0,000983,0.990510079797745,0.0,702701.3851132364,1016558.1631629668,
2024-08-22,80.49,80.16,80.11813233971596,-0.004099888184867617,-0.005309730502267018,0.00958408664440649,0,0,000983,0.9905068960860293,0.0,760030.1724145681,1014820.4108711045,
2024-08-23,80.03,80.42,79.64405997037888,0.0032435129740520097,-0.005917167006925794,0.00973035276722976,0,0,000983,0.990363414608105,0.0,760030.1724145681,1014351.5497477143,
2024-08-26,80.36,80.68,79.98266073465348,0.003233026610296008,0.0042514252086161,0.00993252762040683,0,0,000983,0.9901651572270777,0.0,760030.1724145681,1016796.7003566839,
2024-08-27,80.55,80.23,79.220870885849,-0.005577590480912331,-0.009524437444407563,0.009826377359863398,0,0,000983,0.9902692407525004,0.0,760030.1724145681,1017472.8947130333,
2024-08-28,80.16,81.01,78.67152357339859,0.009722049108812136,-0.006934376084327232,0.010412180232902595,0,0,000983,0.9896951160757953,0.0,760030.1724145681,1018714.812955665,
2024-08-29,81.07,81.85,80.09530928850174,0.010369090235773148,0.018097853587070833,0.009533493665278944,1,1,000983,0.9905565355432974,374.9994683185239,699166.9562076096,1017836.1597817854,
2024-08-30,81.78,82.3,81.38174907684326,0.005497861942577842,0.01606136239149536,0.009763520980181382,1,2,000983,0.9903308836402568,374.9994683185239,760649.6041573584,1015045.6447625128,
2024-09-02,82.24,82.11,82.25735938549042,-0.0023086269744835297,0.010759295770607968,0.009684196606441146,1,3,000983,0.9904086875490477,374.9994683185239,820970.6004712275,1015089.3007838154,
2024-09-03,81.65,81.26,82.82023820877075,-0.010351966873705987,0.006842899255280699,0.007603249960389443,0,0,000983,0.9924541232268868,374.9994683185239,820970.6004712275,1015806.1300312869,
2024-09-04,80.81,80.36,82.33011946201324,-0.011075559931085444,-0.005917862075233704,0.0077181853269329016,0,0,000983,0.9923409288039902,374.9994683185239,851536.3179827261,1013816.8885456121,
2024-09-05,80.55,79.71,80.12628108978271,-0.008088601294176323,-0.026768312576630926,0.008042135130413295,0,0,000983,0.9920220248240191,374.9994683185239,851536.3179827261,1013226.3735630608,
2024-09-06,79.58,78.8,79.56748574018478,-0.011416384393426182,-0.0069739334210681125,0.00859430193947253,0,0,000983,0.9914789307029138,374.9994683185239,851536.3179827261,1012075.105371895,
2024-09-09,78.54,77.57,78.60998759031295,-0.015609137055837663,-0.012033786677618341,0.009351719932606861,0,0,000983,0.9907349244590068,374.9994683185239,851536.3179827261,1010908.7852603425,
2024-09-10,77.57,77.76,78.24958646297455,0.0024494005414466002,-0.004584673505060088,0.009532929044565902,0,0,000983,0.9905570895507213,374.9994683185239,851536.3179827261,1008653.3990293563,
2024-09-11,77.24,77.18,78.59181940793991,-0.007458847736625529,0.004373607074936947,0.008456511931407978,0,0,000983,0.9916144009867001,374.9994683185239,846166.6587462417,1008500.2017427835,
2024-09-12,77.11,77.18,78.10451760292054,0.0,-0.006200413843201358,0.006878430337038056,0,0,000983,0.9931685592522469,374.9994683185239,846166.6587462417,1007562.4797576559,
2024-09-13,77.24,76.59,77.46363788127898,-0.007644467478621464,-0.00820541168821698,0.00561102473634373,0,0,000983,0.9944202831926839,374.9994683185239,846166.6587462417,1008641.5370414893,
2024-09-18,76.53,77.76,76.57421218395233,0.01527614571092828,-0.011481847763072928,0.0090181164774653,0,0,000983,0.9910624830910392,374.9994683185239,882303.3079499046,1008177.0542286619,
2024-09-19,77.89,79.25,77.8631486415863,0.01916152263374471,0.016832513464684506,0.011657634536616415,1,1,000983,0.9884766998847826,374.9994683185239,811648.4590492762,1010225.8028306025,
2024-09-20,79.19,79.25,79.3459227180481,0.0,0.019043335677153106,0.011265636157057392,1,2,000983,0.9888598645555996,374.9994683185239,811648.4590492762,1010210.4433916918,
2024-09-23,79.06,80.1,78.95596189975738,0.010725552050473208,-0.004914692588255942,0.011578743469857275,0,0,000983,0.9885537892679115,374.9994683185239,746651.6504486102,1011317.4647298701,
2024-09-24,80.42,83.02,79.2147857093811,0.03645443196004994,0.0032780781007053506,0.01536060375036412,-1,0,000983,0.9848717749205279,0.0,871990.2087063009,1016584.7132371478,
2024-09-25,83.86,82.43,82.31132529258728,-0.00710672127198253,0.039090424287286485,0.014268987150362402,0,0,000983,0.9859317524925494,0.0,871990.2087063009,1019626.3580162026,
2024-09-26,82.43,85.03,84.1494416475296,0.03154191435157094,0.022331269098249562,0.01625073020518787,1,1,000983,0.9840091330592138,305.9084204895634,869877.4248896347,1019596.7823810516,
2024-09-27,85.48,87.75,86.80441287517547,0.03198870986710567,0.03155066956672803,0.01657059273618472,-1,0,000983,0.983699515946469,0.0,896000.3276212992,1025542.8572513454,
2024-09-30,90.42,92.56,89.38076449632645,0.05481481481481487,0.02967996137311313,0.020401307091120844,-1,0,000983,0.9800065847139305,0.0,896000.3276212992,1025843.8532477854,
2024-10-08,98.65999999999998,91.71,93.23959617376327,-0.009183232497839366,0.043172954485027004,0.020625164228085958,0,0,000983,0.9797916365861065,0.0,937875.1292558912,1039876.974209731,
2024-10-09,90.42,85.68,97.67314219713212,-0.06575073601570158,0.04755003459159557,0.0337282143961123,1,1,000983,0.967372260980788,888.0231899711603,923312.8585708743,1030483.6299719713,
2024-10-10,86.0,88.08,94.49956253290176,0.028011204481792618,-0.032491835450785156,0.03410162364273919,0,0,000983,0.9670229473940749,888.0231899711603,872829.4783057884,1025104.2885669352,
2024-10-11,88.53,86.52,93.52920981168748,-0.017711171662125325,-0.010268330299163408,0.035187668919207035,0,0,000983,0.9660084156953446,888.0231899711603,872829.4783057884,1030625.4095425861,
2024-10-14,87.17,87.62,91.73592432022096,0.012713823393435186,-0.01917353407643596,0.0352017408018858,0,0,000983,0.9659952843832952,888.0231899711603,802933.2936830608,1028421.1483520861,
2024-10-15,87.62,86.33,90.795728161335,-0.014722666057977674,-0.010248941904199116,0.03457465670149401,0,0,000983,0.9665808006434959,888.0231899711603,738634.3955249212,1029972.9437708239,
2024-10-16,85.74,85.74,89.65202069997787,-0.006834240704274297,-0.012596489774550634,0.03456463446784012,0,0,000983,0.9665901642910697,888.0231899711603,804052.255927835,1026753.4002144191,
2024-10-17,85.94,85.22,88.51563583135605,-0.0060648472125028885,-0.01267550758755065,0.033317262720353964,0,0,000983,0.9677569862399845,888.0231899711603,804052.255927835,1027225.5636523386,
2024-10-18,85.03,86.13,87.80621780633926,0.010678244543534277,-0.00801460689237321,0.031739641485874076,0,0,000983,0.9692367723312794,888.0231899711603,804052.255927835,1024842.7098957546,
2024-10-21,86.2,86.2,87.97326172351838,0.0008127249506559853,0.0019024155845948076,0.024987295918433218,0,0,000983,0.9756218481751586,888.0231899711603,803949.4563237414,1028071.1952434875,
2024-10-22,86.2,86.85,87.51877328634262,0.00754060324825967,-0.005166211054037251,0.02536721263078305,0,0,000983,0.9752603630013695,888.0231899711603,803949.4563237414,1026471.8243585175,
2024-10-23,86.85,86.98,87.51583260297775,0.0014968336211860223,-3.360060081336602e-05,0.01377857021374038,0,0,000983,0.9864086984884329,888.0231899711603,739569.1838613362,1027336.6212152363,
2024-10-24,87.3,86.33,87.38417879104614,-0.007472982294780439,-0.0015043427916509033,0.010365173371089885,0,0,000983,0.989741161270923,888.0231899711603,739569.1838613362,1027004.2758479812,
2024-10-25,86.2,86.0,86.64619100809097,-0.0038225414108652433,-0.008445324922259134,0.008837487864432647,0,0,000983,0.9912399291553485,888.0231899711603,739569.1838613362,1026839.5237741041,
2024-10-28,86.0,87.3,84.96601992130279,0.015116279069767424,-0.019391170774388455,0.009261155101421538,0,0,000983,0.990823826861254,888.0231899711603,739569.1838613362,1026130.8370152169,
2024-10-29,87.3,85.22,85.86211310863494,-0.023825887743413543,0.010546488915947005,0.011098507828496492,1,1,000983,0.9890233169739986,888.0231899711603,804450.3567124995,1026901.6256143877,
2024-10-30,84.83,84.25,87.9462642121315,-0.011382304623327899,0.02427323330442177,0.011441232497724427,1,2,000983,0.9886881885668526,888.0231899711603,740029.9721469627,1023878.2752742104,
2024-10-31,84.06,83.93,85.88550027608872,-0.0037982195845696065,-0.023432080424383828,0.011367197327036602,0,0,000983,0.9887605635647674,888.0231899711603,740029.9721469627,1021001.2524605711,
2024-11-01,84.06,84.06,85.05180198431015,0.0015489098057905881,-0.009707090126954587,0.010625943757827046,0,0,000983,0.9894857797551521,888.0231899711603,771123.5715352618,1020675.7553840597,
2024-11-04,84.19,84.19,84.36597493648529,0.0015465143944801696,-0.00806363923895903,0.010652930404992413,0,0,000983,0.9894593583172775,888.0231899711603,771123.5715352618,1022272.6992824373,
2024-11-05,84.12,84.9,84.54166620969772,0.008433305618244624,0.002082489692612599,0.010747922008525214,0,0,000983,0.989366367444845,888.0231899711603,771123.5715352618,1021367.5475340593,
2024-11-06,84.7,84.7,85.70888458013535,-0.002355712603062443,0.013806427324751791,0.010668804736827173,1,1,000983,0.9894438171171166,888.0231899711603,709371.995926718,1023745.8564236774,
2024-11-07,84.44,86.07,86.41239212274552,0.016174734356552367,0.008208105216354955,0.012005987267937519,1,2,000983,0.9881364464054709,888.0231899711603,709371.995926718,1021096.0422511854,
2024-11-08,86.52,86.33,87.35626413583755,0.0030207970256768135,0.01092287795657021,0.011973863339921995,1,3,000983,0.9881678136425348,888.0231899711603,709371.995926718,1027535.9108082964,
2024-11-11,86.0,85.87,88.0764549612999,-0.00532839105756977,0.008244295158301052,0.010887117670979541,1,4,000983,0.9892301351153205,888.0231899711603,709371.995926718,1022207.3797995348,
2024-11-12,85.74,85.87,87.5527731180191,0.0,-0.005945764319316704,0.00758950882801514,0,0,000983,0.9924676579484805,888.0231899711603,709371.995926718,1020285.7367546503,
2024-11-13,85.42,85.87,87.6653197669983,0.0,0.0012854721212254283,0.0063069723824742555,0,0,000983,0.9937325562124029,888.0231899711603,709371.995926718,1017936.0593673065,
2024-11-14,85.68,84.57,87.61674753904343,-0.015139163852335047,-0.000554064344759797,0.008189095482122977,0,0,000983,0.9918774210921149,888.0231899711603,709371.995926718,1020030.5141194485,
2024-11-15,84.44,84.57,86.52683129072189,0.0,-0.012439588080302322,0.00818779657588399,0,0,000983,0.9918786989847602,888.0231899711603,709371.995926718,1018361.4143753599,
2024-11-18,84.64,84.9,85.00794649600982,0.003902092940759383,-0.017553916768415556,0.008250570996579734,0,0,000983,0.9918169438888345,888.0231899711603,709371.995926718,1020241.6586613095,
2024-11-19,84.9,85.35,86.19257604122161,0.005300353356890275,0.013935515372876406,0.007986759857104916,1,1,000983,0.992076523050524,888.0231899711603,652565.4864929065,1023551.7157832462,
2024-11-20,85.03,85.81,87.89683307170868,0.0053895723491506065,0.01977266614785944,0.008048178660218864,1,2,000983,0.9920160773754727,888.0231899711603,652565.4864929065,1020979.7505905587,
2024-11-21,85.55,85.94,88.647995698452,0.0015149749446450311,0.008545957806358029,0.0061571500032294516,1,3,000983,0.9938805285007322,888.0231899711603,652565.4864929065,1021758.4486719153,
