date,open,true_price,predicted_price,cummax,drawdown,signal,position,cash,total,returns
2022-08-11,44.79,44.57,43.013685824871054,48.77,0.08611851548082843,1,37243.947858472995,1000000.0,2668156.4245810052,0.0025188916876572875
2022-08-12,44.67,45.06,43.22752248764037,48.77,0.07607135534139842,1,37243.947858472995,1000000.0,2663687.1508379886,-0.0016750418760468344
2022-08-15,45.08,45.34000000000001,43.408551523685446,48.77,0.07033012097600969,1,37243.947858472995,1000000.0,2678957.1694599623,0.005732662192393656
2022-08-16,45.21,45.31,43.61715392827987,48.77,0.07094525322944434,1,37243.947858472995,1000000.0,2683798.8826815644,0.0018073126650912652
2022-08-17,45.32,45.18,43.73527030229568,48.77,0.07361082632766051,1,37243.947858472995,1000000.0,2687895.716945996,0.0015265056897029172
2022-08-18,45.23,45.1,43.810548992156974,48.77,0.07525117900348578,1,37243.947858472995,1000000.0,2684543.7616387336,-0.0012470555632534408
2022-08-19,44.97,45.81999999999999,43.92416682720184,48.77,0.06048800492105823,1,37243.947858472995,1000000.0,2674860.33519553,-0.0036071032186461016
2022-08-22,45.88,46.27000000000001,44.04156729936599,48.77,0.051261021119540555,1,37243.947858472995,1000000.0,2708752.327746741,0.012670565302144388
2022-08-23,46.27,46.67999999999999,44.49233279466628,48.77,0.04285421365593624,1,37243.947858472995,1000000.0,2723277.4674115456,0.005362298913790697
2022-08-24,46.72,46.96,44.58045312881469,48.77,0.037112979290547514,1,37243.947858472995,1000000.0,2740037.243947858,0.006154266958424248
2022-08-25,46.830000000000005,48.5,44.82359470129012,48.77,0.00553619028091046,1,37243.947858472995,1000000.0,2744134.0782122905,0.001495174663585841
2022-08-26,48.12,47.38,44.71730928659439,48.77,0.02850112774246464,1,37243.947858472995,1000000.0,2792178.7709497204,0.017508143322475522
2022-08-29,46.99,48.00000000000001,45.186237385272975,48.77,0.01578839450481845,1,37243.947858472995,1000000.0,2750093.109869646,-0.015072695744964615
2022-08-30,47.92,46.64,44.945719134807575,48.77,0.043674389993848726,1,37243.947858472995,1000000.0,2784729.9813780263,0.012594799566630677
2022-08-31,46.52,46.46,44.89624511480331,48.77,0.04736518351445565,1,37243.947858472995,1000000.0,2732588.454376164,-0.01872408720074903
2022-09-01,46.34,47.23,44.90672849416732,48.77,0.031576789009637195,1,37243.947858472995,1000000.0,2725884.543761639,-0.002453318795147763
2022-09-02,47.2,46.78,44.63694992303847,48.77,0.04080377281115444,1,37243.947858472995,1000000.0,2757914.3389199255,0.011750239103702542
2022-09-05,47.32,48.68,44.99469772100448,48.77,0.001845396760303535,1,37243.947858472995,1000000.0,2762383.612662942,0.0016205266711681876
2022-09-06,48.68,48.99999999999999,44.79013310194015,48.99999999999999,0.0,1,37243.947858472995,1000000.0,2813035.3817504654,0.018336254550357367
2022-09-07,48.72,48.73,45.41367866039276,48.99999999999999,0.0055102040816325725,1,37243.947858472995,1000000.0,2814525.1396648046,0.0005295908910367686
2022-09-08,48.35,48.42,45.81628303527831,48.99999999999999,0.011836734693877374,1,37243.947858472995,1000000.0,2800744.878957169,-0.004896122800053027
2022-09-09,48.81,48.85,45.834725558757775,48.99999999999999,0.0030612244897957447,1,37243.947858472995,1000000.0,2817877.094972067,0.006117021276595969
2022-09-13,48.63999999999999,48.57,46.00522414922713,48.99999999999999,0.008775510204081483,1,37243.947858472995,1000000.0,2811545.623836126,-0.002246893999471533
2022-09-14,48.22,48.46999999999999,46.05003118276596,48.99999999999999,0.01081632653061227,1,37243.947858472995,1000000.0,2795903.165735568,-0.005563650814677246
2022-09-15,48.8,48.51,46.09357981443405,48.99999999999999,0.009999999999999898,1,37243.947858472995,1000000.0,2817504.655493482,0.0077261222858664436
2022-09-16,48.24,47.07999999999999,45.93304935216903,48.99999999999999,0.039183673469387795,1,37243.947858472995,1000000.0,2796648.044692737,-0.007402511566424352
2022-09-19,47.19,47.62,45.72848968744277,48.99999999999999,0.02816326530612236,1,37243.947858472995,1000000.0,2757541.8994413405,-0.013983220135836971
2022-09-20,47.83,47.470000000000006,45.65170735597609,48.99999999999999,0.031224489795918103,1,37243.947858472995,1000000.0,2781378.0260707634,0.008643976229065542
2022-09-21,47.46,47.3,45.69521387577056,48.99999999999999,0.034693877551020325,1,37243.947858472995,1000000.0,2767597.7653631284,-0.0049544724156400655
2022-09-22,47.04,48.11,45.77836996316909,48.99999999999999,0.01816326530612232,1,37243.947858472995,1000000.0,2751955.3072625697,-0.0056519983851432976
2022-09-23,48.1,47.3,45.60775246858596,48.99999999999999,0.034693877551020325,1,37243.947858472995,1000000.0,2791433.8919925513,0.014345648937610145
2022-09-26,46.77,46.48,45.632172400951376,48.99999999999999,0.05142857142857136,1,37243.947858472995,1000000.0,2741899.4413407817,-0.017745163442295042
2022-09-27,47.02000000000001,46.52,45.41389912843703,48.99999999999999,0.050612244897958986,1,37243.947858472995,1000000.0,2751210.4283054005,0.0033958163542517905
2022-09-28,46.5,46.76,45.05314157009124,48.99999999999999,0.04571428571428562,1,37243.947858472995,1000000.0,2731843.5754189943,-0.007039393529172933
2022-09-29,47.21,47.53000000000001,45.16468106031417,48.99999999999999,0.02999999999999969,1,37243.947858472995,1000000.0,2758286.77839851,0.009679618268575219
2022-09-30,47.72,47.76,45.046259994506826,48.99999999999999,0.025306122448979493,1,37243.947858472995,1000000.0,2777281.1918063313,0.00688630839859572
2022-10-10,48.10999999999999,48.1,45.36920356750488,48.99999999999999,0.01836734693877534,1,37243.947858472995,1000000.0,2791806.331471136,0.005229985248759617
2022-10-11,48.12,47.73,45.68585265398025,48.99999999999999,0.025918367346938698,1,37243.947858472995,1000000.0,2792178.7709497204,0.00013340448239063107
2022-10-12,47.62,48.05,45.70225399017333,48.99999999999999,0.019387755102040733,1,37243.947858472995,1000000.0,2773556.7970204838,-0.006669334400426941
2022-10-13,48.0,47.19,45.74121242761611,48.99999999999999,0.03693877551020399,1,37243.947858472995,1000000.0,2787709.4972067038,0.0051027259299047945
2022-10-14,47.46,47.66,45.52683078765868,48.99999999999999,0.027346938775510133,1,37243.947858472995,1000000.0,2767597.7653631284,-0.007214428857715394
2022-10-17,47.46,47.3,45.63816715002059,48.99999999999999,0.034693877551020325,1,37243.947858472995,1000000.0,2767597.7653631284,0.0
2022-10-18,47.34,47.11,45.43932974576949,48.99999999999999,0.038571428571428444,1,37243.947858472995,1000000.0,2763128.4916201117,-0.0016148566814694343
2022-10-19,46.95,47.16,45.47311337709426,48.99999999999999,0.037551020408163195,1,37243.947858472995,1000000.0,2748603.351955307,-0.005256773150020266
2022-10-20,47.23,46.57,45.5371531510353,48.99999999999999,0.04959183673469374,1,37243.947858472995,1000000.0,2759031.657355679,0.003794037940379358
2022-10-21,46.58,46.940000000000005,45.44157653808593,48.99999999999999,0.042040816326530374,1,37243.947858472995,1000000.0,2734823.091247672,-0.008774298056155372
2022-10-24,46.82,45.97,45.331285541057575,48.99999999999999,0.06183673469387744,1,37243.947858472995,1000000.0,2743761.6387337055,0.003268418902355963
2022-10-25,46.34,45.95,45.03486749410629,48.99999999999999,0.062244897959183476,1,37243.947858472995,1000000.0,2725884.543761639,-0.00651554228315443
2022-10-26,45.83,45.13,45.10443630933761,48.99999999999999,0.0789795918367345,1,37243.947858472995,1000000.0,2706890.1303538173,-0.006968165049870412
2022-10-27,45.17,45.45,44.66403033494949,48.99999999999999,0.07244897959183655,1,37243.947858472995,1000000.0,2682309.1247672252,-0.009080902586681261
2022-10-28,45.42,45.48,44.62049408912658,48.99999999999999,0.07183673469387748,1,37243.947858472995,1000000.0,2691620.1117318436,0.003471257983893361
2022-10-31,45.63,44.15,44.45468973398208,48.99999999999999,0.09897959183673459,1,37243.947858472995,1000000.0,2699441.3407821227,0.002905770029057564
2022-11-01,44.33,44.54,43.47261854648589,48.99999999999999,0.09102040816326519,1,37243.947858472995,1000000.0,2651024.208566108,-0.017935982339955858
2022-11-02,44.43,45.27000000000001,43.48104835271835,48.99999999999999,0.0761224489795915,1,37243.947858472995,1000000.0,2654748.6033519553,0.001404889013767896
2022-11-03,45.27,44.95,43.28845341444015,48.99999999999999,0.08265306122448961,1,37243.947858472995,1000000.0,2686033.5195530728,0.011784511784511897
2022-11-04,44.92,45.86,43.712616591453546,48.99999999999999,0.0640816326530611,1,37243.947858472995,1000000.0,2672998.137802607,-0.004853022739878088
2022-11-07,45.92,46.29,43.643776063919056,48.99999999999999,0.05530612244897947,1,37243.947858472995,1000000.0,2710242.0856610797,0.01393339835585894
2022-11-08,46.39999999999999,46.03,44.02794534683227,48.99999999999999,0.06061224489795902,1,37243.947858472995,1000000.0,2728119.1806331463,0.006596124776693468
2022-11-09,45.97,45.53,44.41742815732955,48.99999999999999,0.07081632653061208,1,37243.947858472995,1000000.0,2712104.2830540035,-0.005870307167235245
2022-11-10,45.23,45.57,44.52622542142867,48.99999999999999,0.06999999999999985,1,37243.947858472995,1000000.0,2684543.7616387336,-0.01016204339467175
2022-11-11,45.97,45.97,44.16248782873153,48.99999999999999,0.06183673469387744,1,37243.947858472995,1000000.0,2712104.2830540035,0.010266370699222982
2022-11-14,46.07,44.72,44.401477665901176,48.99999999999999,0.0873469387755101,1,37243.947858472995,1000000.0,2715828.677839851,0.0013732491073881192
2022-11-15,44.62,44.71,43.99530864477157,48.99999999999999,0.08755102040816312,1,37243.947858472995,1000000.0,2661824.953445065,-0.01988480526604508
2022-11-16,44.87,44.96,43.99643823385238,48.99999999999999,0.08244897959183659,1,37243.947858472995,1000000.0,2671135.940409683,0.0034979711767175736
2022-11-17,44.79,44.35999999999999,43.83887294292449,48.99999999999999,0.09469387755102043,1,37243.947858472995,1000000.0,2668156.4245810052,-0.001115448968209698
2022-11-18,44.45,44.4,43.73687550783156,48.99999999999999,0.09387755102040807,1,37243.947858472995,1000000.0,2655493.4823091244,-0.004745951982132901
2022-11-21,44.12,44.11,43.66649913549423,48.99999999999999,0.09979591836734682,1,37243.947858472995,1000000.0,2643202.979515828,-0.004628330995792518
2022-11-22,44.13000000000001,44.690000000000005,43.471233808994285,48.99999999999999,0.08795918367346915,1,37243.947858472995,1000000.0,2643575.4189944137,0.00014090460758087175
2022-11-23,44.71000000000001,45.46,43.34741746902465,48.99999999999999,0.07224489795918353,1,37243.947858472995,1000000.0,2665176.908752328,0.008171315863623407
2022-11-24,45.27,45.53,43.55748140335082,48.99999999999999,0.07081632653061208,1,37243.947858472995,1000000.0,2686033.5195530728,0.007825600894354467
2022-11-25,45.45,46.38,43.86944864034652,48.99999999999999,0.05346938775510185,1,37243.947858472995,1000000.0,2692737.4301675977,0.0024958402662229595
2022-11-28,46.0,46.49,43.93600521802902,48.99999999999999,0.05122448979591819,1,37243.947858472995,1000000.0,2713221.6014897577,0.007607192254495132
2022-11-29,46.52,46.37,44.40334297418593,48.99999999999999,0.05367346938775502,1,37243.947858472995,1000000.0,2732588.454376164,0.007137954701441407
2022-11-30,46.42000000000001,46.67000000000001,44.62724437475204,48.99999999999999,0.04755102040816295,1,37243.947858472995,1000000.0,2728864.059590317,-0.0013629548861932017
2022-12-01,46.99,45.98,44.75612652540206,48.99999999999999,0.06163265306122442,1,37243.947858472995,1000000.0,2750093.109869646,0.007779445885082392
2022-12-02,45.91,45.51,44.79153517961501,48.99999999999999,0.07122448979591828,1,37243.947858472995,1000000.0,2709869.646182495,-0.014626218851570894
2022-12-05,45.92,45.95,44.71660577058791,48.99999999999999,0.062244897959183476,1,37243.947858472995,1000000.0,2710242.0856610797,0.00013743815283118188
2022-12-06,45.73,46.07,44.66228640794753,48.99999999999999,0.059795918367346795,1,37243.947858472995,1000000.0,2703165.73556797,-0.0026109660574411553
2022-12-07,46.12,45.36,44.56267200946807,48.99999999999999,0.07428571428571416,1,37243.947858472995,1000000.0,2717690.8752327748,0.0053733810967209195
2022-12-08,45.36000000000001,45.21999999999999,44.49777018070221,48.99999999999999,0.07714285714285718,1,37243.947858472995,1000000.0,2689385.4748603352,-0.010415239139372368
2022-12-09,45.17,45.22999999999999,44.195577852725975,48.99999999999999,0.07693877551020416,1,37243.947858472995,1000000.0,2682309.1247672252,-0.002631214513225344
2022-12-12,45.13,44.55,43.92849444150924,48.99999999999999,0.09081632653061217,1,37243.947858472995,1000000.0,2680819.366852886,-0.0005554012774230399
2022-12-13,44.7,44.77,43.83966563701629,48.99999999999999,0.0863265306122447,1,37243.947858472995,1000000.0,2664804.469273743,-0.0059738816337869816
2022-12-14,44.85,44.94,43.69597744703293,48.99999999999999,0.08285714285714277,1,37243.947858472995,1000000.0,2670391.0614525136,0.002096436058699913
2022-12-15,44.830000000000005,44.5,43.51815139055251,48.99999999999999,0.09183673469387742,1,37243.947858472995,1000000.0,2669646.1824953444,-0.0002789400278938592
2022-12-16,44.53,44.7,43.35151470661162,48.99999999999999,0.08775510204081613,1,37243.947858472995,1000000.0,2658472.998137803,-0.004185267857142794
2022-12-19,44.65,44.26,43.34806896448134,48.99999999999999,0.09673469387755093,1,37243.947858472995,1000000.0,2662942.2718808195,0.0016811431773604557
2022-12-20,44.26,44.03,43.16420109272002,48.99999999999999,0.10142857142857127,1,37243.947858472995,1000000.0,2648417.132216015,-0.00545454545454549
2022-12-21,44.03,43.85,42.923908264636985,48.99999999999999,0.10510204081632638,1,37243.947858472995,1000000.0,2639851.024208566,-0.0032344255378989883
2022-12-22,44.05,43.64,42.69976410150528,48.99999999999999,0.10938775510204067,1,37243.947858472995,1000000.0,2640595.9031657353,0.00028216704288919203
2022-12-23,43.69,43.79,42.68874069929122,48.99999999999999,0.10632653061224479,1,37243.947858472995,1000000.0,2627188.0819366854,-0.005077574047954725
2022-12-26,43.78,43.79,42.49702763319015,48.99999999999999,0.10632653061224479,1,37243.947858472995,1000000.0,2630540.037243948,0.0012758718457612783
2022-12-27,43.91,44.19,42.484401502609245,48.99999999999999,0.09816326530612236,1,37243.947858472995,1000000.0,2635381.750465549,0.0018405776582188782
2022-12-28,44.07,44.28000000000001,42.612045068740834,48.99999999999999,0.0963265306122446,1,37243.947858472995,1000000.0,2641340.782122905,0.002261164499717472
2022-12-29,44.19,43.69,42.88355518102645,48.99999999999999,0.10836734693877542,1,37243.947858472995,1000000.0,2645810.0558659215,0.0016920473773265332
2022-12-30,43.72,43.74,42.799921000003806,48.99999999999999,0.10734693877551003,1,37243.947858472995,1000000.0,2628305.400372439,-0.006615990990991083
2023-01-03,43.74,44.13,42.70811711549758,48.99999999999999,0.09938775510204063,1,37243.947858472995,1000000.0,2629050.279329609,0.00028340654669145593
2023-01-04,44.07,43.85,42.67912928342818,48.99999999999999,0.10510204081632638,1,37243.947858472995,1000000.0,2641340.782122905,0.004674883127921747
2023-01-05,43.85,43.72,42.69590714931487,48.99999999999999,0.10775510204081622,1,37243.947858472995,1000000.0,2633147.113594041,-0.0031020868584319405
2023-01-06,43.71,43.74,42.585133104324335,48.99999999999999,0.10734693877551003,1,37243.947858472995,1000000.0,2627932.9608938545,-0.001980198019802204
2023-01-09,43.9,43.82000000000001,42.47790884256362,48.99999999999999,0.10571428571428543,1,37243.947858472995,1000000.0,2635009.3109869645,0.0026927437641723895
2023-01-10,43.73,43.56,42.53653104782104,48.99999999999999,0.11102040816326512,1,37243.947858472995,1000000.0,2628677.8398510236,-0.0024028268551238297
2023-01-11,43.76,44.94,42.516436252593984,48.99999999999999,0.08285714285714277,1,37243.947858472995,1000000.0,2629795.1582867783,0.000425049589118931
2023-01-12,44.82,44.92,42.71318044900893,48.99999999999999,0.08326530612244881,1,37243.947858472995,1000000.0,2669273.74301676,0.015012037954963864
2023-01-13,44.92,45.1,43.33235380411147,48.99999999999999,0.07959183673469372,1,37243.947858472995,1000000.0,2672998.137802607,0.0013952839402817663
2023-01-16,45.07000000000001,44.74,43.53496393680572,48.99999999999999,0.0869387755102039,1,37243.947858472995,1000000.0,2678584.729981378,0.0020900097533789186
2023-01-17,44.72,44.78,43.61792680501937,48.99999999999999,0.08612244897959168,1,37243.947858472995,1000000.0,2665549.3482309124,-0.004866518353726423
2023-01-18,44.72,44.63,43.50964231491088,48.99999999999999,0.08918367346938758,1,37243.947858472995,1000000.0,2665549.3482309124,0.0
2023-01-19,44.75,44.68,43.43315228939056,48.99999999999999,0.08816326530612233,1,37243.947858472995,1000000.0,2666666.6666666665,0.00041917004331426533
2023-01-20,44.67,44.82999999999999,43.520737555027,48.99999999999999,0.08510204081632658,1,37243.947858472995,1000000.0,2663687.1508379886,-0.0011173184357542443
2023-01-30,44.87,44.18,43.62597017288207,48.99999999999999,0.09836734693877539,1,37243.947858472995,1000000.0,2671135.940409683,0.002796420581655523
2023-01-31,44.39999999999999,44.51,43.37896421670913,48.99999999999999,0.0916326530612244,1,37243.947858472995,1000000.0,2653631.2849162007,-0.006553262688232087
2023-02-01,44.53,44.4,43.33975063085556,48.99999999999999,0.09387755102040807,1,37243.947858472995,1000000.0,2658472.998137803,0.0018245614035090618
2023-02-02,44.39999999999999,44.61,43.29377189636229,48.99999999999999,0.08959183673469376,1,37243.947858472995,1000000.0,2653631.2849162007,-0.0018212384421408823
2023-02-03,44.42000000000001,44.37,43.22254337787627,48.99999999999999,0.09448979591836727,1,37243.947858472995,1000000.0,2654376.1638733707,0.0002807017543862145
2023-02-06,44.25,44.24,43.25182103872299,48.99999999999999,0.09714285714285698,1,37243.947858472995,1000000.0,2648044.6927374303,-0.002385295355689654
2023-02-07,44.24,44.27,43.1371801328659,48.99999999999999,0.09653061224489777,1,37243.947858472995,1000000.0,2647672.2532588453,-0.00014064697609017518
2023-02-08,44.3,44.03,42.87540034055709,48.99999999999999,0.10142857142857127,1,37243.947858472995,1000000.0,2649906.8901303536,0.000844000562667091
2023-02-09,43.97,44.15,42.66515309572219,48.99999999999999,0.09897959183673459,1,37243.947858472995,1000000.0,2637616.387337058,-0.004638088545326657
2023-02-10,44.12,43.82000000000001,42.52353334188461,48.99999999999999,0.10571428571428543,1,37243.947858472995,1000000.0,2643202.979515828,0.0021180457497880223
2023-02-13,43.79999999999999,43.55,42.393516647815694,48.99999999999999,0.1112244897959183,1,37243.947858472995,1000000.0,2631284.9162011165,-0.004508947442581457
2023-02-14,43.62,43.64,42.25015792131423,48.99999999999999,0.10938775510204067,1,37243.947858472995,1000000.0,2624581.005586592,-0.00254777070063672
2023-02-15,43.61,43.33,42.27478593587875,48.99999999999999,0.11571428571428562,1,37243.947858472995,1000000.0,2624208.566108007,-0.00014190435646388444
2023-02-16,43.42,43.02000000000001,42.17434911727904,48.99999999999999,0.12204081632653027,1,37243.947858472995,1000000.0,2617132.2160148975,-0.0026965654271926542
2023-02-17,42.97,43.15,41.87119564771651,48.99999999999999,0.11938775510204072,1,37243.947858472995,1000000.0,2600372.4394785846,-0.006403870784118415
2023-02-20,43.21,43.7,41.864413158893576,48.99999999999999,0.10816326530612226,1,37243.947858472995,1000000.0,2609310.986964618,0.003437410484101955
2023-02-21,43.67,44.01,41.98444686174392,48.99999999999999,0.10183673469387747,1,37243.947858472995,1000000.0,2626443.202979516,0.006565800742221128
2023-02-22,43.93,43.98,42.231086196899405,48.99999999999999,0.10244897959183667,1,37243.947858472995,1000000.0,2636126.6294227187,0.003686897334089556
2023-02-23,44.42000000000001,44.14,42.388720848560325,48.99999999999999,0.09918367346938761,1,37243.947858472995,1000000.0,2654376.1638733707,0.006922859564848949
2023-02-24,44.05,43.97,42.48567724466323,48.99999999999999,0.1026530612244897,1,37243.947858472995,1000000.0,2640595.9031657353,-0.005191525185912926
2023-02-27,43.97,44.08,42.588997488021846,48.99999999999999,0.10040816326530602,1,37243.947858472995,1000000.0,2637616.387337058,-0.0011283497884342353
2023-02-28,44.1,44.12,42.54771546602248,48.99999999999999,0.0995918367346938,1,37243.947858472995,1000000.0,2642458.100558659,0.0018356396498162564
2023-03-01,44.12,44.18,42.83646419763564,48.99999999999999,0.09836734693877539,1,37243.947858472995,1000000.0,2643202.979515828,0.000281888653981488
2023-03-02,44.18000000000001,44.29999999999999,42.93348004579544,48.99999999999999,0.09591836734693884,1,37243.947858472995,1000000.0,2645437.6163873374,0.0008454276454843423
2023-03-03,44.42000000000001,44.58,43.06246128320693,48.99999999999999,0.09020408163265296,1,37243.947858472995,1000000.0,2654376.1638733707,0.003378854005349874
2023-03-06,44.54,44.26,43.29992270708083,48.99999999999999,0.09673469387755093,1,37243.947858472995,1000000.0,2658845.4376163874,0.001683737898133808
2023-03-07,44.20000000000001,44.99,43.29396759271621,48.99999999999999,0.08183673469387738,1,37243.947858472995,1000000.0,2646182.4953445066,-0.004762571788765935
2023-03-08,44.82,44.6,43.410553076267234,48.99999999999999,0.08979591836734678,1,37243.947858472995,1000000.0,2669273.74301676,0.008726249120337704
2023-03-09,44.63999999999999,44.67,43.68993067741393,48.99999999999999,0.08836734693877535,1,37243.947858472995,1000000.0,2662569.832402234,-0.002511511092507579
2023-03-10,44.58,44.24,43.45764901399612,48.99999999999999,0.09714285714285698,1,37243.947858472995,1000000.0,2660335.195530726,-0.0008392782207299332
2023-03-13,44.20000000000001,45.14,43.3192124223709,48.99999999999999,0.07877551020408148,1,37243.947858472995,1000000.0,2646182.4953445066,-0.005319893602127923
2023-03-14,45.120000000000005,44.85,43.32096378087997,48.99999999999999,0.08469387755102024,1,37243.947858472995,1000000.0,2680446.9273743015,0.012948627726952822
2023-03-15,45.02000000000001,44.96,43.54420130014419,48.99999999999999,0.08244897959183659,1,37243.947858472995,1000000.0,2676722.532588455,-0.0013894678338193245
2023-03-16,44.52,44.16,43.58614968061446,48.99999999999999,0.09877551020408157,1,37243.947858472995,1000000.0,2658100.558659218,-0.00695700570474489
2023-03-17,44.36,44.690000000000005,43.37380922794341,48.99999999999999,0.08795918367346915,1,37243.947858472995,1000000.0,2652141.527001862,-0.0022418383074120918
2023-03-20,44.78000000000001,44.95,43.33409277677535,48.99999999999999,0.08265306122448961,1,37243.947858472995,1000000.0,2667783.985102421,0.00589804802696281
2023-03-21,45.05,44.65,43.38478556394576,48.99999999999999,0.08877551020408153,1,37243.947858472995,1000000.0,2677839.8510242086,0.0037693703755408148
2023-03-22,44.72,44.99,43.40462521076201,48.99999999999999,0.08183673469387738,1,37243.947858472995,1000000.0,2665549.3482309124,-0.004589707927677433
2023-03-23,45.02000000000001,45.5,43.35941935300826,48.99999999999999,0.0714285714285713,1,37243.947858472995,1000000.0,2676722.532588455,0.004191700433142653
2023-03-24,45.61,45.1,43.54183808088302,48.99999999999999,0.07959183673469372,1,37243.947858472995,1000000.0,2698696.4618249536,0.008209266731598497
2023-03-27,44.02,43.8,43.668030025959006,48.99999999999999,0.10612244897959176,1,37243.947858472995,1000000.0,2639478.5847299816,-0.02194314104333417
2023-03-28,43.79999999999999,43.49999999999999,43.31844202280044,48.99999999999999,0.11224489795918369,1,37243.947858472995,1000000.0,2631284.9162011165,-0.0031042754338934664
2023-03-29,43.60000000000001,43.39,42.78448328256607,48.99999999999999,0.11448979591836721,1,37243.947858472995,1000000.0,2623836.126629423,-0.0028308563340406767
2023-03-30,43.4,44.25,42.39105434179305,48.99999999999999,0.09693877551020395,1,37243.947858472995,1000000.0,2616387.337057728,-0.002838892831795725
2023-03-31,44.18000000000001,44.290000000000006,42.5647905921936,48.99999999999999,0.09612244897959157,1,37243.947858472995,1000000.0,2645437.6163873374,0.011103202846975302
2023-04-03,44.42000000000001,44.01,42.86515724658965,48.99999999999999,0.10183673469387747,1,37243.947858472995,1000000.0,2654376.1638733707,0.003378854005349874
2023-04-04,44.02,44.33,42.84301383256911,48.99999999999999,0.0953061224489795,1,37243.947858472995,1000000.0,2639478.5847299816,-0.005612459660446212
2023-04-06,44.33,44.04,42.917145593166346,48.99999999999999,0.10122448979591825,1,37243.947858472995,1000000.0,2651024.208566108,0.0043742062932128345
2023-04-07,44.02,43.86,42.98091783285141,48.99999999999999,0.10489795918367335,1,37243.947858472995,1000000.0,2639478.5847299816,-0.004355155942680322
2023-04-10,43.72,43.73,42.89847021579742,48.99999999999999,0.1075510204081632,1,37243.947858472995,1000000.0,2628305.400372439,-0.004233102864399818
2023-04-11,43.77,43.7,42.76863683223724,48.99999999999999,0.10816326530612226,1,37243.947858472995,1000000.0,2630167.597765363,0.0007085163667281957
2023-04-12,43.77,43.97,42.66719923734664,48.99999999999999,0.1026530612244897,1,37243.947858472995,1000000.0,2630167.597765363,0.0
2023-04-13,43.97,44.290000000000006,42.68126460313796,48.99999999999999,0.09612244897959157,1,37243.947858472995,1000000.0,2637616.387337058,0.002832058906825363
2023-04-14,44.3,44.52,42.793814778327935,48.99999999999999,0.09142857142857123,1,37243.947858472995,1000000.0,2649906.8901303536,0.0046597006495339155
2023-04-17,44.51,45.15999999999999,42.982993700504295,48.99999999999999,0.07836734693877559,1,37243.947858472995,1000000.0,2657728.1191806328,0.002951510892480691
2023-04-18,45.24,45.49,43.3126404929161,48.99999999999999,0.07163265306122431,1,37243.947858472995,1000000.0,2684916.201117318,0.010229820627802644
2023-04-19,45.49,45.41,43.87729135751724,48.99999999999999,0.07326530612244891,1,37243.947858472995,1000000.0,2694227.188081937,0.003467887363018729
2023-04-20,45.28,45.37,44.13436700582504,48.99999999999999,0.07408163265306114,1,37243.947858472995,1000000.0,2686405.9590316573,-0.0029029582526957087
2023-04-21,45.27,45.150000000000006,44.12156499624251,48.99999999999999,0.07857142857142832,1,37243.947858472995,1000000.0,2686033.5195530728,-0.0001386385692498937
2023-04-24,45.19,45.03,44.0360778927803,48.99999999999999,0.08102040816326515,1,37243.947858472995,1000000.0,2683054.0037243944,-0.0011092623405437596
2023-04-25,45.03,44.91,43.98741638422012,48.99999999999999,0.08346938775510197,1,37243.947858472995,1000000.0,2677094.972067039,-0.002220988339811103
2023-04-26,44.97,44.81000000000001,43.89938770532607,48.99999999999999,0.08551020408163233,1,37243.947858472995,1000000.0,2674860.33519553,-0.0008347245409016102
2023-04-27,44.89,44.84,43.83063635587691,48.99999999999999,0.08489795918367327,1,37243.947858472995,1000000.0,2671880.8193668528,-0.001113895850737845
2023-04-28,44.77,45.2,43.73530498266219,48.99999999999999,0.07755102040816307,1,37243.947858472995,1000000.0,2667411.545623836,-0.0016727069974908915
2023-05-04,44.97,45.68999999999999,43.90164688348769,48.99999999999999,0.06755102040816333,1,37243.947858472995,1000000.0,2674860.33519553,0.002792516056967065
2023-05-05,45.68,46.010000000000005,43.982756829261774,48.99999999999999,0.061020408163265066,1,37243.947858472995,1000000.0,2701303.5381750464,0.009885825675299609
2023-05-08,46.0,47.85,44.24398173570632,48.99999999999999,0.02346938775510187,1,37243.947858472995,1000000.0,2713221.6014897577,0.004411967461739996
2023-05-09,48.10999999999999,47.8,43.97544422626495,48.99999999999999,0.024489795918367262,1,37243.947858472995,1000000.0,2791806.331471136,0.028963623884694645
2023-05-10,47.72,47.47999999999999,44.67849204778671,48.99999999999999,0.031020408163265373,1,37243.947858472995,1000000.0,2777281.1918063313,-0.005202774813233724
2023-05-11,47.32,47.15,44.854886300563805,48.99999999999999,0.03775510204081622,1,37243.947858472995,1000000.0,2762383.612662942,-0.005364087434625131
2023-05-12,47.17,46.96,44.94713112115859,48.99999999999999,0.04163265306122434,1,37243.947858472995,1000000.0,2756797.0204841713,-0.0020223810165834744
2023-05-15,46.78000000000001,46.97,44.96588824510574,48.99999999999999,0.041428571428571315,1,37243.947858472995,1000000.0,2742271.8808193672,-0.005268846257768023
2023-05-16,46.99,47.28,45.08947420835494,48.99999999999999,0.03510204081632637,1,37243.947858472995,1000000.0,2750093.109869646,0.0028520983294850755
2023-05-17,47.120000000000005,46.89,44.94810217142104,48.99999999999999,0.04306122448979577,1,37243.947858472995,1000000.0,2754934.8230912476,0.0017605633802817433
2023-05-18,46.97999999999999,47.04,45.20611914396285,48.99999999999999,0.039999999999999876,1,37243.947858472995,1000000.0,2749720.670391061,-0.0018926591861567754
