date,open,true_price,predicted_price,return,pred_return,volatility,signal,hold_days,code,position_weight,position,cash,total,trade
2024-10-29,87.3,85.22,86.81576434969902,-0.023825887743413543,0.02998223455115423,0.011098507828496492,1,1,000983,0.9890233169739986,888.86887595314,845571.6155108814,1391212.5201847195,
2024-10-30,84.83,84.25,88.3734712600708,-0.011382304623327899,0.01794267345383549,0.011441232497724427,1,2,000983,0.9886881885668526,888.86887595314,845571.6155108814,1381412.547606881,
2024-10-31,84.06,83.93,85.12361944079399,-0.0037982195845696065,-0.036774065485251306,0.011367197327036602,0,0,000983,0.9887605635647674,888.86887595314,845571.6155108814,1377730.6073007947,
2024-11-01,84.06,84.06,84.9984584248066,0.0015489098057905881,-0.00147034415136027,0.010625943757827046,0,0,000983,0.9894857797551521,888.86887595314,845571.6155108814,1377624.7000086172,
2024-11-04,84.19,84.19,84.31561937332154,0.0015465143944801696,-0.008033546303538364,0.010652930404992413,0,0,000983,0.9894593583172775,888.86887595314,845571.6155108814,1379779.6033063896,
2024-11-05,84.12,84.9,84.38645053625106,0.008433305618244624,0.0008400716670999842,0.010747922008525214,0,0,000983,0.989366367444845,888.86887595314,845571.6155108814,1379336.5222432374,
2024-11-06,84.7,84.7,85.1876957666874,-0.002355712603062443,0.00949495120774313,0.010668804736827173,1,1,000983,0.9894438171171166,888.86887595314,845571.6155108814,1385290.1589635254,
2024-11-07,84.44,86.07,85.20021914720535,0.016174734356552367,0.00014700926472110964,0.012005987267937519,0,0,000983,0.9881364464054709,888.86887595314,845571.6155108814,1382725.412205919,
2024-11-08,86.52,86.33,85.13096387028695,0.0030207970256768135,-0.0008128532721112247,0.011973863339921995,0,0,000983,0.9881678136425348,888.86887595314,845571.6155108814,1399094.439838072,
2024-11-11,86.0,85.87,84.95863545775414,-0.00532839105756977,-0.0020242741853055968,0.010887117670979541,0,0,000983,0.9892301351153205,888.86887595314,845571.6155108814,1387715.427741107,
2024-11-12,85.74,85.87,83.54781713724137,0.0,-0.016605943738518536,0.00758950882801514,0,0,000983,0.9924676579484805,888.86887595314,845571.6155108814,1386808.5770996357,
2024-11-13,85.42,85.87,83.44130107283593,0.0,-0.0012749113987079452,0.0063069723824742555,0,0,000983,0.9937325562124029,888.86887595314,944147.0123279697,1385538.5522830281,
2024-11-14,85.68,84.57,83.44246569991111,-0.015139163852335047,1.3957441461265319e-05,0.008189095482122977,0,0,000983,0.9918774210921149,888.86887595314,944147.0123279697,1388848.170094654,
2024-11-15,84.44,84.57,82.52311272621155,0.0,-0.011017806892306914,0.00818779657588399,0,0,000983,0.9918786989847602,888.86887595314,944147.0123279697,1384457.9976065177,
2024-11-18,84.64,84.9,81.57341757774353,0.003902092940759383,-0.011508232264806129,0.008250570996579734,0,0,000983,0.9918169438888345,888.86887595314,944147.0123279697,1385787.8451218868,
2024-11-19,84.9,85.35,83.57556437730788,0.005300353356890275,0.02454410835069165,0.007986759857104916,1,1,000983,0.992076523050524,888.86887595314,944147.0123279697,1388340.4186779307,
2024-11-20,85.03,85.81,84.92271763086319,0.0053895723491506065,0.016118984820413296,0.008048178660218864,1,2,000983,0.9920160773754727,888.86887595314,944147.0123279697,1385927.764751224,
2024-11-21,85.55,85.94,85.06671648979187,0.0015149749446450311,0.0016956459113168787,0.0061571500032294516,0,0,000983,0.9938805285007322,888.86887595314,944147.0123279697,1386683.7826466716,
2024-11-22,86.07,84.19,84.79173347949981,-0.02036304398417499,-0.0032325570051250363,0.00872911247882305,0,0,000983,0.9913464255459303,888.86887595314,991734.1647422732,1387314.763974911,
2024-11-25,84.19,84.12,81.8749431669712,-0.0008314526665873512,-0.03439946552376827,0.008681334157364664,0,0,000983,0.9913933827628357,888.86887595314,991734.1647422732,1379331.0680692266,
2024-11-26,84.19,83.67,81.68144401788712,-0.005349500713266786,-0.0023633500262647544,0.008707627518735621,0,0,000983,0.9913675407212345,888.86887595314,892461.5748515716,1377687.8329453599,
2024-11-27,83.41,83.73,82.13136129379272,0.0007171029042667421,0.005508194441409264,0.00873394371136686,1,1,000983,0.9913416775892038,888.86887595314,892461.5748515716,1377965.0748158926,
2024-11-28,83.6,83.28,81.17709134459496,-0.005374417771408124,-0.01161882542996262,0.007639368090304791,0,0,000983,0.9924185494014758,888.86887595314,803126.1712089293,1381879.1846815506,
2024-11-29,83.08,83.34,80.66237349033355,0.0007204610951008217,-0.006340678703015357,0.0076585582847665526,0,0,000983,0.9923996494429592,888.86887595314,803126.1712089293,1379012.6517917062,
2024-12-02,83.47,83.67,81.50739050149917,0.003959683225341903,0.010475975037690821,0.007663039897111099,1,1,000983,0.9923952357150129,888.86887595314,803126.1712089293,1381358.9116793724,
2024-12-03,83.6,83.73,82.44109386444092,0.0007171029042667421,0.011455444189745867,0.0073461742794677185,1,2,000983,0.9927073984425241,888.86887595314,803126.1712089293,1385998.9582130464,
2024-12-04,83.6,83.73,82.80511261463165,0.0,0.00441550121580514,0.006939197729533956,0,0,000983,0.9931086228988001,888.86887595314,803126.1712089293,1387714.213843084,
2024-12-05,83.6,83.47,84.04245609283447,-0.00310521915681361,0.01494283914522665,0.006799842658431864,1,1,000983,0.9932460829150737,888.86887595314,803126.1712089293,1388216.9432083827,
2024-12-06,83.54,84.06,83.14407732486725,0.007068407811189781,-0.010689582500716721,0.0038701972750644067,0,0,000983,0.9961447234059048,888.86887595314,803126.1712089293,1389648.6341500587,
2024-12-09,84.06,83.93,83.45635751724244,-0.0015465143944800586,0.003755892210518086,0.0038907833568008446,0,0,000983,0.9961242961671677,888.86887595314,803126.1712089293,1394965.2384363716,
2024-12-10,84.9,83.99,82.60475308418273,0.0007148814488262545,-0.010204188852643847,0.0034499547539296785,0,0,000983,0.9965619065130401,888.86887595314,803126.1712089293,1404486.3083664165,
2024-12-11,83.8,85.87,83.65508656978606,0.022383617097273545,0.012715170088734906,0.007773971200706045,1,1,000983,0.9922859972346341,888.86887595314,803126.1712089293,1394981.799166396,
2024-12-12,85.68,85.68,87.48265528917312,-0.002212647024572023,0.04575416602066462,0.007474210128595619,1,2,000983,0.9925812392481574,888.86887595314,803126.1712089293,1400596.6437799688,
2024-12-13,85.48,84.25,87.47773110032081,-0.016690009337068212,-5.628760165132807e-05,0.009720737070243114,0,0,000983,0.9903728459628865,888.86887595314,803126.1712089293,1403441.9998864841,
2024-12-16,84.19,84.96,84.03003097772599,0.008427299703263946,-0.03941231761762254,0.009964891911119472,0,0,000983,0.9901334274181914,888.86887595314,803126.1712089293,1398052.1262797792,
2024-12-17,85.03,84.9,84.62632004022598,-0.0007062146892653498,0.007096142361985525,0.009988654544803159,1,1,000983,0.9901101319308334,888.86887595314,803126.1712089293,1396390.2411313101,
2024-12-18,85.09,85.48,83.89876294851302,0.006831566548880952,-0.00859729090627026,0.01011257774286713,0,0,000983,0.9899886626840504,888.86887595314,803126.1712089293,1392797.3847103068,
2024-12-19,85.09,84.57,84.74724108576774,-0.010645765091249593,0.010113118566186907,0.010802784552711909,1,1,000983,0.9893126683881345,888.86887595314,803126.1712089293,1388788.3243312975,
2024-12-20,84.57,83.99,83.13715871214866,-0.006858223956485721,-0.018998640580990767,0.01088285167571189,0,0,000983,0.9892343097346329,888.86887595314,845140.1134959129,1387359.1113032335,
2024-12-23,83.8,83.15,82.63298073291779,-0.010001190617930589,-0.0060644119553872056,0.011332850080491728,0,0,000983,0.9887941442032762,888.86887595314,845140.1134959129,1384897.5474370276,
2024-12-24,83.08,83.34,82.36043252110481,0.0022850270595309308,-0.003298298202431882,0.011368157430916603,0,0,000983,0.9887596249225464,888.86887595314,845140.1134959129,1381786.7482582685,
2024-12-25,83.34,83.21,82.80656839847565,-0.0015598752099833524,0.005416871472311735,0.007977598286446782,1,1,000983,0.9920855400953269,888.86887595314,845140.1134959129,1388362.207994644,
2024-12-26,83.08,83.15,82.9623299908638,-0.0007210671794254386,0.001881029432817538,0.00801018036697428,0,0,000983,0.9920534727495925,888.86887595314,760541.588134972,1387960.5126641912,
2024-12-27,82.95,83.21,82.31791999340058,0.0007215874924832999,-0.007767501196436766,0.006431911501612692,0,0,000983,0.9936091935995788,888.86887595314,760541.588134972,1385628.7823533032,
2024-12-30,83.08,84.25,82.56023885369301,0.012498497776709527,0.0029436951311676562,0.007194261305306308,0,0,000983,0.9928571263938869,888.86887595314,760541.588134972,1385172.1234446678,
2024-12-31,84.32,83.99,84.05468103766441,-0.00308605341246293,0.018101233774526104,0.007229517847168601,1,1,000983,0.9928223729357923,888.86887595314,760541.588134972,1387450.1481400637,
2020-03-11,9.82,9.74,13.855315870046615,,,0.013800767865890573,0,0,601001,0.986387100598728,0.0,1000000.0,1000000.0,
2020-03-12,9.66,9.62,13.631689853072166,-0.012320328542094527,-0.016140087968539163,0.013800767865890573,0,0,601001,0.986387100598728,0.0,1000000.0,1000000.0,
2020-03-13,9.34,9.54,12.89732666671276,-0.008316008316008316,-0.05387176456291687,0.013800767865890573,0,0,601001,0.986387100598728,0.0,1000000.0,1000000.0,
2020-03-16,9.6,9.36,12.581843574047088,-0.018867924528301883,-0.02446112289920621,0.013800767865890573,0,0,601001,0.986387100598728,0.0,899900.0,999900.0,
2020-03-17,9.34,9.44,12.518872135281562,0.008547008547008517,-0.005004945292390928,0.013800767865890573,0,0,601001,0.986387100598728,0.0,899900.0,997903.6297640654,
2020-03-18,9.44,9.26,12.845294263362884,-0.01906779661016944,0.026074403872324625,0.013800767865890573,1,1,601001,0.986387100598728,9532.838983050848,809820.01,998358.1043738658,
2020-03-19,9.26,9.22,12.767375265359878,-0.004319654427645703,-0.006065956637929748,0.013800767865890573,0,0,601001,0.986387100598728,9532.838983050848,809820.01,994827.3113242488,
2020-03-20,9.22,9.32,12.772736298441886,0.010845986984815648,0.0004199009561938194,0.013800767865890573,0,0,601001,0.986387100598728,9532.838983050848,728757.026999,993820.5511541264,
2020-03-23,9.2,9.16,12.406714240312576,-0.01716738197424894,-0.028656510991615813,0.013800767865890573,0,0,601001,0.986387100598728,9532.838983050848,655808.4485964001,992555.8027872894,
2020-03-24,9.22,9.34,12.121094835996628,0.01965065502183405,-0.0230213575313839,0.013800767865890573,0,0,601001,0.986387100598728,9532.838983050848,655808.4485964001,992306.4818076884,
2020-03-25,9.42,9.38,11.61914694905281,0.004282655246252709,-0.04141110136793558,0.013800767865890573,0,0,601001,0.986387100598728,9532.838983050848,590162.0228919005,996410.2082298787,
2020-03-26,9.36,9.28,11.36394987821579,-0.0106609808102347,-0.021963494562552532,0.013694816172732749,0,0,601001,0.9864901980810769,9532.838983050848,590162.0228919005,994231.2092789199,
2020-03-27,9.34,9.28,11.208532640337944,0.0,-0.013676339612846533,0.013622671142397017,0,0,601001,0.9865604119459526,9532.838983050848,590162.0228919005,997278.9520627619,
2020-03-30,9.22,9.22,11.592313733100893,-0.006465517241379226,0.03424008343266749,0.012503280473166838,1,1,601001,0.9876511210241968,9532.838983050848,531086.8044004212,995268.8118744167,
2020-03-31,9.26,9.16,11.566895886659625,-0.006507592190889477,-0.002192646526524733,0.012066480980214584,0,0,601001,0.9880773830504416,9532.838983050848,531086.8044004212,995152.7559260797,
2020-04-01,9.14,9.14,11.362279012203215,-0.0021834061135370675,-0.01768986912836301,0.01065828067025245,0,0,601001,0.9894541202757632,9532.838983050848,531086.8044004212,991834.3095533411,
2020-04-02,9.12,9.28,11.49508886516094,0.015317286652078543,0.01168866323517359,0.011780307930554188,1,1,601001,0.9883568519388867,9532.838983050848,531086.8044004212,988820.2513240529,
2020-04-03,9.28,9.16,12.220854053497314,-0.012931034482758563,0.06313697935263529,0.011906307729774324,1,2,601001,0.9882337844533391,9532.838983050848,531086.8044004212,993701.5337260795,
2020-04-07,9.22,9.34,12.97587730884552,0.01965065502183405,0.0617815458758495,0.012267530636860226,1,3,601001,0.9878811378755354,9532.838983050848,531086.8044004212,996570.8578718523,
2020-04-08,9.3,9.4,13.21854220867157,0.0064239828693790635,0.018701232606494145,0.010777374890818509,1,4,601001,0.9893375384545162,9532.838983050848,531086.8044004212,996104.3759085495,
2020-04-09,9.42,9.36,12.987273263931275,-0.004255319148936287,-0.01749579803048018,0.01079953741797008,0,0,601001,0.9893158464975588,9532.838983050848,531086.8044004212,1001422.3074059188,
2020-04-10,9.36,9.26,12.759682319760325,-0.010683760683760646,-0.017524151493987894,0.010802000384224544,0,0,601001,0.9893134358854468,9532.838983050848,531086.8044004212,1000567.4412927681,
2020-04-13,9.22,9.2,12.771612924933434,-0.006479481641468721,0.0009350236842990967,0.010983906490839742,0,0,601001,0.9891354289417275,9532.838983050848,531086.8044004212,995750.7836783848,
2020-04-14,9.2,9.3,13.033713470697403,0.010869565217391353,0.02052211786439928,0.011354107737498287,1,1,601001,0.9887733607342549,9532.838983050848,531086.8044004212,996759.0258325237,
2020-04-15,9.3,9.22,13.084228103160855,-0.008602150537634468,0.003875689961807094,0.011524438398663904,0,0,601001,0.988606861128429,9532.838983050848,531086.8044004212,999319.5915109667,
2020-04-16,9.22,9.26,13.051037552952767,0.00433839479392617,-0.002536683856808497,0.011526875994066797,0,0,601001,0.9886044787660844,9532.838983050848,531086.8044004212,993173.391198676,
2020-04-17,9.26,9.24,13.315602490901949,-0.002159827213822796,0.020271563611379273,0.010451084348490711,1,1,601001,0.9896570111009093,9532.838983050848,531086.8044004212,994648.6083747412,
2020-04-20,9.26,9.34,13.157340657711028,0.010822510822510845,-0.011885442907976107,0.009970561239307021,0,0,601001,0.9901278694429742,9532.838983050848,531086.8044004212,995070.5369108438,
2020-04-21,9.34,9.18,13.345135655999185,-0.017130620985010725,0.01427302090700966,0.009506154421285117,1,1,601001,0.9905833615974985,9532.838983050848,531086.8044004212,994619.4306972511,
2020-04-22,9.16,9.24,13.237006900310517,0.006535947712418277,-0.008102484566356538,0.009516827328546364,0,0,601001,0.9905728888603764,9532.838983050848,531086.8044004212,988559.8999564004,
2020-04-23,9.22,9.18,13.532702194452286,-0.006493506493506551,0.022338531389209493,0.009610129985818812,1,1,601001,0.9904813455210143,9532.838983050848,531086.8044004212,993900.5506721203,
2020-04-24,9.18,9.2,13.386278365850448,0.002178649237472685,-0.01081999932444122,0.009153531432893157,0,0,601001,0.9909294957132081,9532.838983050848,531086.8044004212,989493.5362036137,
2020-04-27,9.18,9.16,13.633495564460754,-0.004347826086956386,0.018467955906324107,0.009025637070396357,1,1,601001,0.9910550963832779,9532.838983050848,531086.8044004212,987964.4826920624,
2020-04-28,9.18,8.9,13.466079791784288,-0.028384279475982543,-0.012279739402481504,0.01171550215097678,0,0,601001,0.9884201614722037,9532.838983050848,531086.8044004212,989158.4806006724,
2020-04-29,9.0,9.26,13.686179213523864,0.04044943820224711,0.016344728766114924,0.018199682063909012,1,1,601001,0.9821256258624852,9532.838983050848,531086.8044004212,983454.2590690855,
2020-04-30,9.36,9.46,13.550373359918597,0.02159827213822907,-0.00992284636102625,0.019376036417836397,0,0,601001,0.9809922582779901,9532.838983050848,531086.8044004212,992199.8908402707,
2020-05-06,9.4,9.74,14.22973585486412,0.029598308668076,0.05013607204027659,0.021089465614119264,1,1,601001,0.9793461138085141,9532.838983050848,531086.8044004212,990405.524789932,
2020-05-07,9.76,9.68,14.420784378051758,-0.006160164271047264,0.013426006296689774,0.021294473100275057,1,2,601001,0.9791495267416528,9532.838983050848,531086.8044004212,994936.4941249257,
2020-05-08,9.7,9.72,14.024009801149369,0.004132231404958775,-0.027514077355339617,0.019996006063614156,0,0,601001,0.9803959957247449,9532.838983050848,531086.8044004212,992706.7563455574,
2020-05-11,9.78,9.84,14.35057285785675,0.012345679012345512,0.023285997467045183,0.020100317759607255,1,1,601001,0.9802957440462792,9532.838983050848,531086.8044004212,995239.9963614614,
2020-05-12,9.84,9.7,14.29249471783638,-0.014227642276422814,-0.004047095582569216,0.02079235578454535,0,0,601001,0.9796311603758386,9532.838983050848,531086.8044004212,995034.2564542368,
2020-05-13,9.7,9.66,14.029126490354535,-0.00412371134020606,-0.018427029897948644,0.021005983793392136,0,0,601001,0.9794261893399021,9532.838983050848,531086.8044004212,991269.0537223247,
2020-05-14,9.64,9.58,14.000695407390594,-0.008281573498964856,-0.002026575423886068,0.021237874139300523,0,0,601001,0.9792037930857199,9532.838983050848,531086.8044004212,990150.8470646109,
2020-05-15,9.58,9.58,14.0581314265728,0.0,0.004102369026033337,0.01797122014148764,0,0,601001,0.9823460430060195,9532.838983050848,531086.8044004212,988446.5714622216,
2020-05-18,9.6,9.6,14.017922495603562,0.0020876826722338038,-0.0028601902876818075,0.01376665197028541,0,0,601001,0.9864202951009193,9532.838983050848,531086.8044004212,987272.047955142,
2020-05-19,9.56,9.84,14.260673912763597,0.025000000000000133,0.017317217814277974,0.014290214491967669,1,1,601001,0.9859111186445536,9532.838983050848,531086.8044004212,990265.0797178819,
2020-05-20,9.78,9.68,14.354254238009451,-0.016260162601625994,0.006562125031279065,0.012410541552538502,1,2,601001,0.9877415919301801,9532.838983050848,531086.8044004212,992381.367307437,
2020-05-21,9.72,9.72,14.305821766853333,0.004132231404958775,-0.003374084808103195,0.012319922807159635,0,0,601001,0.9878300105237517,9532.838983050848,531086.8044004212,990836.2762707421,
2020-05-22,9.72,9.66,14.567646876573562,-0.006172839506172867,0.01830199718599035,0.012411178969979038,1,1,601001,0.9877409700447934,9532.838983050848,553651.9739605255,988252.789366624,
2020-05-25,9.66,10.0,14.331454216837884,0.035196687370600444,-0.016213508038522173,0.016484498002353083,0,0,601001,0.983782833840802,9532.838983050848,553651.9739605255,985166.0532288037,
2020-05-26,10.04,9.98,14.417284819483758,-0.0020000000000000018,0.005988966740376744,0.015598572507883492,1,1,601001,0.9846410058756139,9532.838983050848,553651.9739605255,990815.6024897648,
2020-05-27,9.98,9.98,14.20417471408844,0.0,-0.014781570043432724,0.015444305666303625,0,0,601001,0.984790593063428,9532.838983050848,553651.9739605255,991649.6473030937,
2020-05-28,10.02,9.88,14.395055271983146,-0.01002004008016033,0.01343834201823646,0.015599044428498661,1,1,601001,0.9846405483403379,9532.838983050848,553651.9739605255,994391.5774662244,
2020-05-29,9.86,9.86,14.22399732232094,-0.002024291497975894,-0.011883104748832252,0.01565815505115225,0,0,601001,0.9845832429215677,9532.838983050848,498231.41136707686,993761.7961771046,
2020-06-01,9.88,9.96,14.015676424503326,0.01014198782961473,-0.014645735168320684,0.015812746938762553,0,0,601001,0.9844334037090836,9532.838983050848,498231.41136707686,994335.886484114,
2020-06-02,9.96,9.96,14.428576345443725,0.0,0.029459863971926126,0.013955701966262508,1,1,601001,0.9862363790260268,9532.838983050848,498231.41136707686,999338.7400733632,
2020-06-03,9.98,10.0,14.396040420532229,0.00401606425702794,-0.002254964324444275,0.012520142777940764,0,0,601001,0.9876346728830594,9532.838983050848,498231.41136707686,1004409.2537803192,
2020-06-04,10.0,9.9,14.685311126708983,-0.010000000000000009,0.020093768684074087,0.013198374250217788,1,1,601001,0.9869735536636793,9532.838983050848,498231.41136707686,1003005.3729849693,
2020-06-05,9.9,9.82,14.52666942834854,-0.008080808080808133,-0.010802746839453259,0.013341280959284533,0,0,601001,0.9868343654699876,9532.838983050848,498231.41136707686,1000262.0755017244,
2020-06-08,9.84,9.98,14.279154150485992,0.016293279022403295,-0.01703868041352463,0.008550359872634323,0,0,601001,0.9915221289755781,9532.838983050848,498231.41136707686,1000771.6829259822,
2020-06-09,9.92,9.88,14.10237997353077,-0.01002004008016033,-0.012379877343729473,0.009099830170283024,0,0,601001,0.9909822300051846,9532.838983050848,498231.41136707686,1002001.312402697,
2020-06-10,9.86,9.7,14.146950256824493,-0.018218623481781493,0.003160479534474181,0.010586505476888344,0,0,601001,0.9895243945772929,9532.838983050848,498231.41136707686,1001705.6545909346,
2020-06-11,9.68,9.54,13.953129799365998,-0.016494845360824795,-0.013700511696151274,0.011254666831890501,0,0,601001,0.988870590958903,9532.838983050848,498231.41136707686,995687.1851630842,
2020-06-12,9.44,9.58,13.942753126621248,0.004192872117400492,-0.0007436806575984445,0.011510300235591277,0,0,601001,0.9886206791637117,9532.838983050848,498231.41136707686,985861.3082421359,
2020-06-15,9.54,9.46,13.613560416102407,-0.012526096033402823,-0.02361030906373185,0.010890003394626714,0,0,601001,0.9892273112227271,9532.838983050848,498231.41136707686,986732.3947364893,
2020-06-16,9.48,9.72,12.283618661761285,0.027484143763213398,-0.09769242679292334,0.01500599426337874,0,0,601001,0.9852158565090356,9532.838983050848,498231.41136707686,987258.9949860701,
2020-06-17,9.68,9.76,12.179885730147362,0.00411522633744843,-0.008444818621473615,0.015010689799039037,0,0,601001,0.9852112988070983,9532.838983050848,498231.41136707686,990487.0141814613,
2020-06-18,9.76,10.2,12.769959970712662,0.04508196721311464,0.04844661548053475,0.020851468821911832,1,1,601001,0.9795744342259947,9532.838983050848,498231.41136707686,991647.0715762589,
2020-06-19,10.18,10.2,13.831105210781097,0.0,0.0830969903196348,0.020520414403100356,1,2,601001,0.9798922058652764,9532.838983050848,498231.41136707686,1001302.185019209,
2020-06-22,10.22,10.08,14.598988456726074,-0.0117647058823529,0.05551857456383358,0.02056951880690825,1,3,601001,0.9798450586384798,9532.838983050848,498231.41136707686,1000824.1579617135,
2020-06-23,10.1,10.02,14.516569205522536,-0.005952380952381042,-0.005645545336777413,0.020362494708030972,0,0,601001,0.980043862045461,9532.838983050848,498231.41136707686,997592.4362050379,
2020-06-24,10.02,9.94,14.372437410354614,-0.007984031936127733,-0.009928778151871431,0.019494872870840948,0,0,601001,0.9808779098457412,9532.838983050848,498231.41136707686,996716.7281706545,
2020-06-29,9.92,9.96,14.16883103132248,0.00201207243460777,-0.014166447431209317,0.018322328182666076,0,0,601001,0.9820073392524302,9532.838983050848,498231.41136707686,995936.9849971748,
2020-06-30,10.0,9.96,13.96025666475296,0.0,-0.014720647462619363,0.018377163205886168,0,0,601001,0.9819544625804115,9532.838983050848,498231.41136707686,996067.8125703556,
2020-07-01,9.96,10.16,13.560126499533654,0.02008032128514059,-0.028662092311637744,0.01799872833648418,0,0,601001,0.9823194982120499,9532.838983050848,557340.2695849709,996187.5404946026,
2020-07-02,10.14,10.66,13.829157218933103,0.04921259842519676,0.019839838471175097,0.021646981103920816,1,1,601001,0.9788116820151217,9532.838983050848,557340.2695849709,1001977.8823257826,
2020-07-03,10.66,11.52,14.73434381186962,0.08067542213883683,0.06545493543867242,0.031039707115584948,1,2,601001,0.9698947509961366,9532.838983050848,501550.5085995153,1015961.6186996376,
2020-07-06,11.939999999999998,12.46,14.843452646732333,0.08159722222222232,0.007405069153796795,0.03638085155790864,-1,0,601001,0.964896252663082,0.0,676909.3909926217,1042665.8613042079,
2020-07-07,13.24,13.02,14.348814122676847,0.04494382022471899,-0.0333236839047939,0.03630349929728868,0,0,601001,0.9649682749099026,0.0,676909.3909926217,1062530.4169475823,
2020-07-08,12.62,13.400000000000002,13.213253498673438,0.029185867895545448,-0.07913968459656684,0.033889658536790816,0,0,601001,0.9672212036778152,0.0,609150.7609542602,1052705.6279255738,
2020-07-09,13.12,14.32,13.802228022813797,0.06865671641791038,0.044574526947468884,0.033457512392134126,1,1,601001,0.9676256527327473,4642.9173853221055,548174.7697827388,1059233.9425587829,
2020-07-10,13.78,13.5,14.328671805858612,-0.0572625698324023,0.038141942168659515,0.043047404845220315,-1,0,601001,0.9587291961561343,0.0,738161.6549149118,1061785.625520251,
2020-07-13,13.16,13.44,15.75764380156994,-0.004444444444444473,0.09972815450536454,0.04359065186748851,1,1,601001,0.958230124245092,5609.1311163747105,664271.6732579292,1056403.7732466068,
2020-07-14,13.4,13.52,16.255705505609512,0.005952380952380931,0.031607625499819436,0.04315475479530955,1,2,601001,0.9586305343507949,5609.1311163747105,664271.6732579292,1061933.3203185883,
2020-07-15,13.5,12.9,15.625385158658029,-0.04585798816568043,-0.038775330097729266,0.04969629921410746,-1,0,601001,0.9526564976447813,0.0,739919.2200589167,1067319.9390788383,
2020-07-16,12.82,12.36,15.287023976445198,-0.041860465116279166,-0.02165458187284075,0.0530519390249238,-1,0,601001,0.9496207764699172,0.0,938054.3264151982,1061450.9349851282,
2020-07-17,12.44,12.46,15.489269059300424,0.008090614886731462,0.013229853185737994,0.047965717134284026,1,1,601001,0.954229688672022,7540.629633562687,844155.0883410368,1059407.883745308,
2020-07-20,12.54,13.080000000000002,15.075157557725907,0.04975922953451062,-0.0267353804746433,0.04344808176072423,0,0,601001,0.9583610507123561,7540.629633562687,844155.0883410368,1059492.8036865832,
2020-07-21,13.08,12.72,15.188288434743882,-0.02752293577981657,0.007504457355405503,0.042203909785813204,1,1,601001,0.9595051319712602,7540.629633562687,759655.1639980989,1066809.419501974,
2020-07-22,12.82,12.779999999999998,15.152810920476911,0.004716981132075304,-0.0023358467558342033,0.04091481667928373,0,0,601001,0.9606934054317627,7540.629633562687,759655.1639980989,1063061.815860579,
2020-07-23,12.6,12.74,15.199379551410676,-0.003129890453833939,0.0030732668135411423,0.032103813453421864,0,0,601001,0.9688947826420653,7540.629633562687,759655.1639980989,1059864.17261773,
2020-07-24,12.699999999999998,12.72,15.04770858168602,-0.0015698587127158659,-0.009978760594249292,0.027752465143473723,0,0,601001,0.9729969364368302,7540.629633562687,814480.8935394998,1061520.8006316766,
2020-07-27,12.72,12.64,15.048822154402734,-0.0062893081761006275,7.400280984093399e-05,0.02775016052468276,0,0,601001,0.9729991182774266,7540.629633562687,814480.8935394998,1059507.4315903136,
2020-07-28,12.78,12.88,14.706666713953018,0.018987341772152,-0.022736360157569746,0.02865347122797586,0,0,601001,0.9721446803715442,7540.629633562687,732951.3560961959,1059910.9661178817,
2020-07-29,12.66,12.999999999999998,15.016760385036468,0.009316770186335255,0.021085245019474508,0.024858745461647153,1,1,601001,0.9757442227314462,7540.629633562687,732951.3560961959,1058276.7225969364,
2020-07-30,13.12,12.82,15.124944227933884,-0.01384615384615373,0.007204206508163891,0.020719638491819427,1,2,601001,0.9797009504760446,7540.629633562687,659582.9253509666,1065336.0913482492,
2020-07-31,12.74,12.66,15.22258647441864,-0.012480499219968855,0.006455709522843911,0.021265957963182425,1,3,601001,0.9791768659305992,7540.629633562687,659582.9253509666,1059925.2820729653,
2020-08-03,12.64,12.94,15.333720355629922,0.02211690363349117,0.007300591223314168,0.015297513707293039,1,4,601001,0.984932974324506,7540.629633562687,659582.9253509666,1061050.1542880672,
2020-08-04,12.94,12.86,15.33083790898323,-0.0061823802163832875,-0.000187980906123153,0.012394876542021758,0,0,601001,0.9877568754749548,7540.629633562687,593558.6745233348,1066649.2782474076,
2020-08-05,12.9,12.619999999999996,15.48737615466118,-0.01866251944012476,0.01021067775990403,0.013778015237002617,1,1,601001,0.9864092384822711,7540.629633562687,593558.6745233348,1066462.7878828924,
2020-08-06,12.62,12.64,15.537862060666084,0.0015847860538831249,0.003259810151231557,0.013784312855241993,0,0,601001,0.9864031109177261,7540.629633562687,593558.6745233348,1063563.2233233836,
2020-08-07,12.64,12.32,15.42447872877121,-0.025316455696202556,-0.007297228631080732,0.015842174144692342,0,0,601001,0.984404886361377,7540.629633562687,593558.6745233348,1062174.3365983595,
2020-08-10,12.240000000000002,12.32,15.247842438817024,0.0,-0.01145168618403336,0.01582531623598897,0,0,601001,0.9844212228391515,7540.629633562687,593558.6745233348,1056185.581547198,
2020-08-11,12.32,12.0,15.381030805110932,-0.025974025974025983,0.008734899172019528,0.015440903197878025,1,1,601001,0.9847938928309361,7540.629633562687,593558.6745233348,1062854.1654057407,
2020-08-12,12.0,11.92,15.259312406778337,-0.00666666666666671,-0.007913539727919194,0.01436004967043992,0,0,601001,0.9858432420765137,7540.629633562687,593558.6745233348,1059087.7531877358,
2020-08-13,12.02,12.14,15.222212016582487,0.01845637583892623,-0.0024313277824608015,0.016507161554777196,0,0,601001,0.9837608998941739,7540.629633562687,593558.6745233348,1062748.8411181413,
